"Date","Price","Open","High","Low","Vol.","Change %"
"08/14/2017","109.64","109.06","109.81","109.03","","0.41%"
"08/11/2017","109.19","109.22","109.44","108.77","","-0.03%"
"08/10/2017","109.22","110.08","110.19","109.14","","-0.78%"
"08/09/2017","110.08","110.31","110.39","109.56","","-0.21%"
"08/08/2017","110.31","110.73","110.83","110.23","","-0.40%"
"08/07/2017","110.75","110.61","110.92","110.61","","0.05%"
"08/04/2017","110.69","110.03","111.06","109.83","","0.58%"
"08/03/2017","110.05","110.72","110.84","109.86","","-0.61%"
"08/02/2017","110.73","110.36","111.00","110.28","","0.34%"
"08/01/2017","110.36","110.25","110.59","109.92","","0.10%"
"07/31/2017","110.25","110.64","110.78","110.19","","-0.38%"
"07/28/2017","110.67","111.28","111.34","110.55","","-0.52%"
"07/27/2017","111.25","111.18","111.73","110.78","","0.07%"
"07/26/2017","111.17","111.89","112.20","111.06","","-0.64%"
"07/25/2017","111.89","111.08","111.96","110.81","","0.70%"
"07/24/2017","111.11","111.06","111.31","110.61","","-0.01%"
"07/21/2017","111.12","111.92","112.09","111.00","","-0.71%"
"07/20/2017","111.91","111.98","112.43","111.48","","-0.05%"
"07/19/2017","111.97","112.08","112.25","111.56","","-0.10%"
"07/18/2017","112.08","112.62","112.72","111.67","","-0.50%"
"07/17/2017","112.64","112.50","112.88","112.31","","0.10%"
"07/14/2017","112.53","113.29","113.60","112.27","","-0.66%"
"07/13/2017","113.28","113.16","113.53","112.86","","0.11%"
"07/12/2017","113.16","113.94","113.98","112.92","","-0.68%"
"07/11/2017","113.94","114.05","114.51","113.72","","-0.09%"
"07/10/2017","114.04","113.97","114.30","113.85","","0.13%"
"07/07/2017","113.89","113.19","114.19","113.08","","0.59%"
"07/06/2017","113.22","113.27","113.48","112.89","","-0.04%"
"07/05/2017","113.27","113.28","113.69","112.81","","-0.01%"
"07/04/2017","113.28","113.38","113.48","112.73","","-0.10%"
"07/03/2017","113.39","112.14","113.48","111.94","","0.90%"
"06/30/2017","112.38","112.19","112.62","111.74","","0.18%"
"06/29/2017","112.18","112.31","112.94","111.81","","-0.11%"
"06/28/2017","112.30","112.36","112.43","111.83","","-0.05%"
"06/27/2017","112.36","111.88","112.47","111.45","","0.46%"
"06/26/2017","111.84","111.11","111.94","111.11","","0.49%"
"06/23/2017","111.29","111.35","111.45","111.16","","-0.04%"
"06/22/2017","111.33","111.35","111.45","110.93","","-0.04%"
"06/21/2017","111.38","111.45","111.73","111.05","","-0.05%"
"06/20/2017","111.44","111.53","111.81","111.31","","-0.08%"
"06/19/2017","111.53","110.83","111.61","110.75","","0.60%"
"06/16/2017","110.86","110.92","111.44","110.64","","-0.07%"
"06/15/2017","110.94","109.56","111.00","109.28","","1.24%"
"06/14/2017","109.58","110.06","110.36","108.83","","-0.45%"
"06/13/2017","110.07","109.95","110.28","109.82","","0.12%"
"06/12/2017","109.94","110.36","110.44","109.61","","-0.36%"
"06/09/2017","110.34","110.00","110.81","109.75","","0.31%"
"06/08/2017","110.00","109.83","110.42","109.39","","0.17%"
"06/07/2017","109.81","109.44","109.91","109.11","","0.37%"
"06/06/2017","109.41","110.44","110.52","109.20","","-0.96%"
"06/05/2017","110.47","110.36","110.73","110.25","","0.05%"
"06/02/2017","110.42","111.34","111.72","110.31","","-0.84%"
"06/01/2017","111.36","110.77","111.48","110.67","","0.52%"
"05/31/2017","110.78","110.86","111.25","110.47","","-0.06%"
"05/30/2017","110.85","111.27","111.35","110.67","","-0.37%"
"05/29/2017","111.26","111.32","111.48","111.16","","-0.07%"
"05/26/2017","111.34","111.86","111.89","110.89","","-0.44%"
"05/25/2017","111.83","111.48","111.95","111.47","","0.30%"
"05/24/2017","111.50","111.76","112.12","111.46","","-0.25%"
"05/23/2017","111.78","111.31","111.86","110.86","","0.43%"
"05/22/2017","111.30","111.33","111.62","110.89","","0.02%"
"05/19/2017","111.28","111.48","111.70","111.03","","-0.20%"
"05/18/2017","111.50","110.83","111.73","110.23","","0.61%"
"05/17/2017","110.82","113.13","113.14","110.78","","-2.03%"
"05/16/2017","113.12","113.78","113.80","112.91","","-0.58%"
"05/15/2017","113.78","113.19","113.86","113.11","","0.39%"
"05/12/2017","113.34","113.86","113.97","113.19","","-0.46%"
"05/11/2017","113.86","114.31","114.39","113.47","","-0.37%"
"05/10/2017","114.28","113.98","114.36","113.62","","0.26%"
"05/09/2017","113.98","113.25","114.33","113.11","","0.64%"
"05/08/2017","113.25","112.98","113.31","112.38","","0.47%"
"05/05/2017","112.72","112.45","112.83","112.08","","0.23%"
"05/04/2017","112.46","112.74","113.05","112.30","","-0.26%"
"05/03/2017","112.75","112.00","112.80","111.95","","0.69%"
"05/02/2017","111.98","111.86","112.33","111.78","","0.13%"
"05/01/2017","111.84","111.30","111.93","111.19","","0.26%"
"04/28/2017","111.55","111.25","111.72","111.06","","0.25%"
"04/27/2017","111.27","111.06","111.61","111.00","","0.19%"
"04/26/2017","111.06","111.11","111.80","110.88","","-0.03%"
"04/25/2017","111.09","109.77","111.19","109.58","","1.20%"
"04/24/2017","109.77","110.25","110.64","109.64","","0.63%"
"04/21/2017","109.08","109.33","109.44","108.86","","-0.22%"
"04/20/2017","109.32","108.85","109.49","108.70","","0.42%"
"04/19/2017","108.86","108.42","109.19","108.36","","0.41%"
"04/18/2017","108.42","108.92","109.23","108.31","","-0.45%"
"04/17/2017","108.91","108.67","109.06","108.12","","0.25%"
"04/14/2017","108.64","109.09","109.25","108.55","","-0.41%"
"04/13/2017","109.09","109.02","109.41","108.72","","0.06%"
"04/12/2017","109.03","109.63","109.89","108.96","","-0.54%"
"04/11/2017","109.62","110.94","110.97","109.60","","-1.19%"
"04/10/2017","110.94","111.09","111.58","110.78","","-0.12%"
"04/07/2017","111.07","110.81","111.38","110.13","","0.23%"
"04/06/2017","110.81","110.69","111.14","110.28","","0.10%"
"04/05/2017","110.70","110.77","111.47","110.53","","-0.05%"
"04/04/2017","110.75","110.89","110.97","110.27","","-0.13%"
"04/03/2017","110.89","111.41","111.61","110.84","","-0.45%"
"03/31/2017","111.39","111.92","112.20","111.22","","-0.47%"
"03/30/2017","111.92","111.06","111.97","110.94","","0.78%"
"03/29/2017","111.05","111.14","111.33","110.70","","-0.10%"
"03/28/2017","111.16","110.69","111.22","110.19","","0.45%"
"03/27/2017","110.66","111.23","111.27","110.10","","-0.61%"
"03/24/2017","111.34","110.94","111.50","110.61","","0.36%"
"03/23/2017","110.94","111.17","111.58","110.61","","-0.20%"
"03/22/2017","111.16","111.70","111.81","110.72","","-0.50%"
"03/21/2017","111.72","112.55","112.88","111.55","","-0.75%"
"03/20/2017","112.56","112.69","112.89","112.44","","-0.14%"
"03/17/2017","112.72","113.31","113.50","112.55","","-0.52%"
"03/16/2017","113.31","113.36","113.56","112.91","","-0.06%"
"03/15/2017","113.38","114.75","114.91","113.18","","-1.19%"
"03/14/2017","114.75","114.88","115.20","114.50","","-0.11%"
"03/13/2017","114.88","114.81","114.93","114.47","","0.11%"
"03/10/2017","114.75","114.94","115.51","114.63","","-0.17%"
"03/09/2017","114.94","114.38","115.03","114.33","","0.52%"
"03/08/2017","114.35","113.99","114.77","113.61","","0.32%"
"03/07/2017","113.98","113.89","114.17","113.72","","0.08%"
"03/06/2017","113.89","114.02","114.14","113.55","","-0.11%"
"03/03/2017","114.02","114.42","114.77","113.83","","-0.34%"
"03/02/2017","114.41","113.75","114.61","113.69","","0.60%"
"03/01/2017","113.73","112.78","114.06","112.73","","0.84%"
"02/28/2017","112.78","112.72","112.91","111.70","","0.07%"
"02/27/2017","112.70","112.11","112.86","111.92","","0.45%"
"02/24/2017","112.19","112.61","112.96","111.92","","-0.36%"
"02/23/2017","112.59","113.31","113.47","112.56","","-0.63%"
"02/22/2017","113.30","113.72","113.75","112.91","","-0.34%"
"02/21/2017","113.69","113.08","113.78","113.08","","0.52%"
"02/20/2017","113.10","112.86","113.26","112.78","","0.19%"
"02/17/2017","112.88","113.25","113.53","112.61","","-0.31%"
"02/16/2017","113.23","114.17","114.36","113.09","","-0.82%"
"02/15/2017","114.17","114.23","114.97","113.84","","-0.08%"
"02/14/2017","114.26","113.73","114.50","113.22","","0.45%"
"02/13/2017","113.75","113.33","114.17","113.28","","0.47%"
"02/10/2017","113.22","113.25","113.88","112.86","","-0.03%"
"02/09/2017","113.25","111.97","113.38","111.73","","1.17%"
"02/08/2017","111.94","112.36","112.55","111.61","","-0.40%"
"02/07/2017","112.39","111.75","112.58","111.58","","0.57%"
"02/06/2017","111.75","112.42","112.81","111.64","","-0.84%"
"02/03/2017","112.70","112.78","113.45","112.28","","-0.10%"
"02/02/2017","112.81","113.25","113.36","112.03","","-0.39%"
"02/01/2017","113.25","112.81","113.97","112.62","","0.40%"
"01/31/2017","112.80","113.75","113.97","112.06","","-0.86%"
"01/30/2017","113.78","115.09","115.14","113.44","","-1.13%"
"01/27/2017","115.08","114.53","115.39","114.39","","0.48%"
"01/26/2017","114.53","113.28","114.86","113.03","","1.10%"
"01/25/2017","113.28","113.78","114.00","113.03","","-0.46%"
"01/24/2017","113.80","112.70","113.91","112.50","","0.98%"
"01/23/2017","112.70","114.37","114.45","112.68","","-1.68%"
"01/20/2017","114.62","114.88","115.41","114.22","","-0.22%"
"01/19/2017","114.87","114.63","115.62","114.38","","0.17%"
"01/18/2017","114.67","112.61","114.77","112.56","","1.80%"
"01/17/2017","112.64","114.19","114.30","112.59","","-1.37%"
"01/16/2017","114.20","114.55","114.55","113.67","","-0.29%"
"01/13/2017","114.53","114.72","115.46","114.20","","-0.17%"
"01/12/2017","114.72","115.42","115.53","113.75","","-0.60%"
"01/11/2017","115.41","115.78","116.86","114.24","","-0.31%"
"01/10/2017","115.77","116.02","116.35","115.19","","-0.22%"
"01/09/2017","116.03","116.91","117.53","115.97","","-0.76%"
"01/06/2017","116.92","115.36","117.19","115.06","","1.35%"
"01/05/2017","115.36","117.25","117.44","115.22","","-1.63%"
"01/04/2017","117.27","117.77","118.19","117.05","","-0.41%"
"01/03/2017","117.75","117.55","118.61","117.20","","0.19%"
"01/02/2017","117.53","116.92","117.69","116.72","","0.55%"
"12/30/2016","116.89","116.56","117.22","116.05","","0.29%"
"12/29/2016","116.55","117.25","117.27","116.20","","-0.60%"
"12/28/2016","117.25","117.41","117.83","117.05","","-0.14%"
"12/27/2016","117.42","117.09","117.64","117.08","","0.28%"
"12/26/2016","117.09","117.38","117.40","116.99","","-0.22%"
"12/23/2016","117.35","117.55","117.67","117.18","","-0.16%"
"12/22/2016","117.54","117.58","117.90","117.26","","-0.01%"
"12/21/2016","117.55","117.84","118.07","117.08","","-0.28%"
"12/20/2016","117.88","117.11","118.28","116.99","","0.68%"
"12/19/2016","117.08","117.89","118.03","116.53","","-0.77%"
"12/16/2016","117.99","118.18","118.43","117.45","","-0.15%"
"12/15/2016","118.17","117.05","118.67","116.97","","0.96%"
"12/14/2016","117.05","115.17","117.39","114.75","","1.61%"
"12/13/2016","115.19","115.03","115.50","114.73","","0.14%"
"12/12/2016","115.03","115.22","116.12","114.83","","-0.32%"
"12/09/2016","115.40","114.04","115.40","114.00","","1.20%"
"12/08/2016","114.03","113.73","114.39","113.14","","0.23%"
"12/07/2016","113.77","114.00","114.41","113.39","","-0.22%"
"12/06/2016","114.02","113.88","114.22","113.50","","0.16%"
"12/05/2016","113.84","113.55","114.80","112.86","","0.23%"
"12/02/2016","113.58","114.10","114.25","113.33","","-0.45%"
"12/01/2016","114.09","114.45","114.83","113.81","","-0.33%"
"11/30/2016","114.47","112.41","114.56","112.05","","1.85%"
"11/29/2016","112.39","111.94","113.36","111.61","","0.40%"
"11/28/2016","111.94","113.05","113.12","111.33","","-1.01%"
"11/25/2016","113.08","113.34","113.91","112.55","","-0.23%"
"11/24/2016","113.34","112.53","113.58","112.39","","0.73%"
"11/23/2016","112.52","111.11","112.98","110.83","","1.26%"
"11/22/2016","111.12","110.81","111.36","110.23","","0.26%"
"11/21/2016","110.83","110.93","111.40","110.46","","-0.11%"
"11/18/2016","110.95","110.13","110.98","109.80","","0.76%"
"11/17/2016","110.11","109.08","110.20","108.55","","0.94%"
"11/16/2016","109.08","109.19","109.77","108.78","","-0.08%"
"11/15/2016","109.17","108.42","109.36","107.77","","0.69%"
"11/14/2016","108.42","106.54","108.56","106.53","","1.63%"
"11/11/2016","106.68","106.82","106.94","106.01","","-0.14%"
"11/10/2016","106.83","105.67","106.95","104.97","","1.10%"
"11/09/2016","105.67","105.14","105.91","101.17","","0.48%"
"11/08/2016","105.16","104.46","105.22","104.29","","0.66%"
"11/07/2016","104.47","103.14","104.64","103.09","","1.29%"
"11/04/2016","103.14","102.98","103.37","102.83","","0.16%"
"11/03/2016","102.98","103.31","103.45","102.56","","-0.32%"
"11/02/2016","103.31","104.14","104.19","103.00","","-0.82%"
"11/01/2016","104.16","104.84","105.14","103.81","","-0.63%"
"10/31/2016","104.82","104.69","105.23","104.25","","0.11%"
"10/28/2016","104.70","105.28","105.55","104.47","","-0.56%"
"10/27/2016","105.29","104.46","105.35","104.28","","0.78%"
"10/26/2016","104.47","104.22","104.62","104.00","","0.23%"
"10/25/2016","104.23","104.18","104.88","104.10","","0.04%"
"10/24/2016","104.19","103.86","104.33","103.70","","0.35%"
"10/21/2016","103.83","103.95","104.23","103.53","","-0.12%"
"10/20/2016","103.95","103.44","104.11","103.33","","0.49%"
"10/19/2016","103.44","103.84","103.94","103.16","","-0.40%"
"10/18/2016","103.86","103.89","104.22","103.67","","-0.03%"
"10/17/2016","103.89","104.06","104.39","103.77","","-0.29%"
"10/14/2016","104.19","103.70","104.48","103.59","","0.48%"
"10/13/2016","103.69","104.22","104.64","103.33","","-0.49%"
"10/12/2016","104.20","103.52","104.50","103.28","","0.66%"
"10/11/2016","103.52","103.61","104.08","103.16","","-0.09%"
"10/10/2016","103.61","103.09","103.81","102.81","","0.67%"
"10/07/2016","102.92","103.94","104.05","102.86","","-0.98%"
"10/06/2016","103.94","103.50","104.17","103.33","","0.43%"
"10/05/2016","103.50","102.89","103.67","102.67","","0.59%"
"10/04/2016","102.89","101.64","102.97","101.56","","1.23%"
"10/03/2016","101.64","101.39","101.69","101.22","","0.30%"
"09/30/2016","101.34","101.03","101.77","100.75","","0.31%"
"09/29/2016","101.03","100.69","101.86","100.64","","0.36%"
"09/28/2016","100.67","100.42","100.83","100.25","","0.23%"
"09/27/2016","100.44","100.33","101.00","100.08","","0.11%"
"09/26/2016","100.33","101.05","101.11","100.23","","-0.66%"
"09/23/2016","101.00","100.75","101.25","100.67","","0.25%"
"09/22/2016","100.75","100.33","100.94","100.09","","0.44%"
"09/21/2016","100.31","101.72","102.81","100.31","","-1.38%"
"09/20/2016","101.71","101.95","102.08","101.54","","-0.23%"
"09/19/2016","101.94","102.22","102.42","101.58","","-0.35%"
"09/16/2016","102.30","102.08","102.47","101.73","","0.21%"
"09/15/2016","102.09","102.42","102.75","101.92","","-0.32%"
"09/14/2016","102.42","102.56","103.36","102.25","","-0.14%"
"09/13/2016","102.56","101.88","102.77","101.42","","0.69%"
"09/12/2016","101.86","102.69","102.80","101.56","","-0.81%"
"09/09/2016","102.69","102.48","103.06","101.97","","0.19%"
"09/08/2016","102.50","101.75","102.61","101.41","","0.76%"
"09/07/2016","101.73","102.03","102.14","101.20","","-0.28%"
"09/06/2016","102.02","103.44","103.83","101.94","","-1.37%"
"09/05/2016","103.44","103.95","104.14","103.14","","-0.53%"
"09/02/2016","103.99","103.24","104.33","102.81","","0.72%"
"09/01/2016","103.25","103.42","104.02","103.05","","-0.16%"
"08/31/2016","103.42","102.95","103.53","102.84","","0.44%"
"08/30/2016","102.97","101.92","103.14","101.75","","1.03%"
"08/29/2016","101.92","101.83","102.41","101.83","","0.09%"
"08/26/2016","101.83","100.53","101.94","100.08","","1.29%"
"08/25/2016","100.53","100.44","100.62","100.28","","0.09%"
"08/24/2016","100.44","100.25","100.62","100.08","","0.19%"
"08/23/2016","100.25","100.33","100.41","99.92","","-0.08%"
"08/22/2016","100.33","100.42","100.94","100.20","","0.11%"
"08/19/2016","100.22","99.89","100.46","99.86","","0.33%"
"08/18/2016","99.89","100.28","100.50","99.64","","-0.38%"
"08/17/2016","100.27","100.33","101.18","100.05","","-0.04%"
"08/16/2016","100.31","101.27","101.31","99.56","","-0.93%"
"08/15/2016","101.25","101.22","101.47","100.86","","-0.06%"
"08/12/2016","101.31","101.94","102.28","100.83","","-0.63%"
"08/11/2016","101.95","101.28","102.06","101.00","","0.66%"
"08/10/2016","101.28","101.89","101.97","100.95","","-0.60%"
"08/09/2016","101.89","102.44","102.53","101.77","","-0.54%"
"08/08/2016","102.44","101.72","102.67","101.72","","0.62%"
"08/05/2016","101.81","101.22","102.06","100.85","","0.58%"
"08/04/2016","101.22","101.25","101.67","100.86","","-0.01%"
"08/03/2016","101.23","100.89","101.58","100.73","","0.34%"
"08/02/2016","100.89","102.39","102.83","100.67","","-1.46%"
"08/01/2016","102.39","102.06","102.69","102.00","","0.32%"
"07/29/2016","102.06","105.25","105.34","101.95","","-3.05%"
"07/28/2016","105.27","105.41","105.53","104.53","","-0.12%"
"07/27/2016","105.40","104.65","106.54","104.61","","0.71%"
"07/26/2016","104.66","105.81","105.89","104.00","","-1.06%"
"07/25/2016","105.78","106.22","106.73","105.73","","-0.28%"
"07/22/2016","106.08","105.81","106.39","105.56","","0.26%"
"07/21/2016","105.81","106.86","107.48","105.42","","-0.96%"
"07/20/2016","106.84","106.14","107.03","105.83","","0.68%"
"07/19/2016","106.12","106.16","106.53","105.64","","-0.04%"
"07/18/2016","106.16","105.13","106.26","105.05","","1.26%"
"07/15/2016","104.84","105.34","106.31","104.64","","-0.47%"
"07/14/2016","105.34","104.50","105.95","104.00","","0.80%"
"07/13/2016","104.50","104.69","104.89","103.91","","-0.18%"
"07/12/2016","104.69","102.80","104.97","102.42","","1.83%"
"07/11/2016","102.81","100.44","102.91","100.44","","2.25%"
"07/08/2016","100.55","100.78","101.25","100.03","","-0.23%"
"07/07/2016","100.78","101.34","101.44","100.61","","-0.54%"
"07/06/2016","101.33","101.73","101.78","100.19","","-0.38%"
"07/05/2016","101.72","102.58","102.61","101.45","","-0.82%"
"07/04/2016","102.56","102.53","102.81","102.42","","0.03%"
"07/01/2016","102.53","103.27","103.41","102.42","","-0.74%"
"06/30/2016","103.29","102.84","103.33","102.36","","0.45%"
"06/29/2016","102.83","102.77","102.95","102.17","","0.07%"
"06/28/2016","102.76","102.00","102.85","101.54","","0.75%"
"06/27/2016","102.00","102.11","102.47","101.39","","-0.22%"
"06/24/2016","102.23","106.17","106.85","99.12","","-3.70%"
"06/23/2016","106.16","104.42","106.19","104.11","","1.68%"
"06/22/2016","104.41","104.75","104.86","104.31","","-0.32%"
"06/21/2016","104.75","103.94","105.06","103.58","","0.78%"
"06/20/2016","103.94","104.34","104.86","103.78","","-0.17%"
"06/17/2016","104.12","104.28","104.84","104.09","","-0.12%"
"06/16/2016","104.25","106.00","106.03","103.58","","-1.67%"
"06/15/2016","106.02","106.11","106.39","105.47","","-0.08%"
"06/14/2016","106.11","106.27","106.42","105.61","","-0.13%"
"06/13/2016","106.25","106.92","106.92","105.73","","-0.68%"
"06/10/2016","106.98","107.08","107.28","106.56","","-0.10%"
"06/09/2016","107.09","106.97","107.19","106.25","","0.10%"
"06/08/2016","106.98","107.34","107.39","106.58","","-0.35%"
"06/07/2016","107.36","107.58","107.92","107.17","","-0.19%"
"06/06/2016","107.56","106.44","107.66","106.36","","0.97%"
"06/03/2016","106.53","108.88","109.14","106.50","","-2.14%"
"06/02/2016","108.86","109.53","109.59","108.50","","-0.61%"
"06/01/2016","109.53","110.69","110.83","109.05","","-1.07%"
"05/31/2016","110.71","111.13","111.37","110.51","","-0.38%"
"05/30/2016","111.13","110.42","111.45","110.31","","0.82%"
"05/27/2016","110.23","109.77","110.47","109.47","","0.42%"
"05/26/2016","109.77","110.19","110.25","109.39","","-0.38%"
"05/25/2016","110.19","110.00","110.47","109.86","","0.18%"
"05/24/2016","109.99","109.23","110.12","109.15","","0.70%"
"05/23/2016","109.23","110.09","110.25","109.09","","-0.84%"
"05/20/2016","110.15","109.96","110.59","109.84","","0.16%"
"05/19/2016","109.97","110.19","110.39","109.69","","-0.20%"
"05/18/2016","110.19","109.14","110.27","108.72","","0.96%"
"05/17/2016","109.14","109.03","109.66","108.83","","0.10%"
"05/16/2016","109.03","108.56","109.11","108.44","","0.39%"
"05/13/2016","108.61","109.02","109.50","108.52","","-0.39%"
"05/12/2016","109.03","108.42","109.41","108.22","","0.56%"
"05/11/2016","108.42","109.27","109.39","108.36","","-0.78%"
"05/10/2016","109.27","108.34","109.36","108.25","","0.87%"
"05/09/2016","108.33","107.11","108.61","107.02","","1.13%"
"05/06/2016","107.12","107.28","107.44","106.45","","-0.12%"
"05/05/2016","107.25","107.00","107.50","106.80","","0.21%"
"05/04/2016","107.02","106.61","107.47","106.25","","0.38%"
"05/03/2016","106.61","106.42","106.69","105.53","","0.18%"
"05/02/2016","106.42","106.29","106.83","106.16","","0.06%"
"04/29/2016","106.36","108.11","108.20","106.28","","-1.62%"
"04/28/2016","108.11","111.50","111.92","107.88","","-3.01%"
"04/27/2016","111.47","111.31","111.77","111.02","","0.14%"
"04/26/2016","111.31","111.20","111.48","110.66","","0.10%"
"04/25/2016","111.20","111.56","111.92","110.83","","-0.53%"
"04/22/2016","111.79","109.46","111.82","109.25","","2.14%"
"04/21/2016","109.45","109.88","109.91","109.31","","-0.36%"
"04/20/2016","109.84","109.20","109.89","108.75","","0.59%"
"04/19/2016","109.20","108.83","109.52","108.76","","0.34%"
"04/18/2016","108.83","108.23","109.00","107.83","","0.06%"
"04/15/2016","108.77","109.41","109.77","108.61","","-0.58%"
"04/14/2016","109.40","109.36","109.57","108.91","","0.05%"
"04/13/2016","109.34","108.53","109.41","108.48","","0.73%"
"04/12/2016","108.55","107.93","108.80","107.84","","0.57%"
"04/11/2016","107.94","108.05","108.44","107.61","","-0.11%"
"04/08/2016","108.06","108.20","109.11","108.01","","-0.15%"
"04/07/2016","108.22","109.78","109.86","107.67","","-1.44%"
"04/06/2016","109.80","110.32","110.64","109.31","","-0.48%"
"04/05/2016","110.33","111.32","111.36","109.94","","-0.90%"
"04/04/2016","111.33","111.68","111.81","111.06","","-0.30%"
"04/01/2016","111.67","112.56","112.59","111.56","","-0.81%"
"03/31/2016","112.58","112.39","112.67","112.08","","0.14%"
"03/30/2016","112.42","112.69","112.81","111.99","","-0.24%"
"03/29/2016","112.69","113.42","113.81","112.58","","-0.67%"
"03/28/2016","113.45","113.08","113.70","113.03","","0.34%"
"03/25/2016","113.07","112.91","113.33","112.73","","0.14%"
"03/24/2016","112.91","112.37","113.02","112.27","","0.47%"
"03/23/2016","112.38","112.36","112.93","112.12","","0.00%"
"03/22/2016","112.38","111.94","112.50","111.36","","0.39%"
"03/21/2016","111.94","111.43","111.98","111.20","","0.33%"
"03/18/2016","111.57","111.38","111.77","110.80","","0.16%"
"03/17/2016","111.39","112.53","112.97","110.65","","-1.07%"
"03/16/2016","112.59","113.14","113.83","112.31","","-0.53%"
"03/15/2016","113.19","113.81","113.94","112.61","","-0.56%"
"03/14/2016","113.83","113.82","114.02","113.48","","0.02%"
"03/11/2016","113.81","113.18","113.92","112.76","","0.55%"
"03/10/2016","113.19","113.34","114.45","112.61","","-0.13%"
"03/09/2016","113.34","112.62","113.48","112.20","","0.65%"
"03/08/2016","112.61","113.45","113.52","112.41","","-0.76%"
"03/07/2016","113.47","113.78","114.09","113.20","","-0.25%"
"03/04/2016","113.76","113.68","114.26","113.15","","0.06%"
"03/03/2016","113.69","113.48","114.28","113.28","","0.19%"
"03/02/2016","113.48","114.00","114.58","113.19","","-0.46%"
"03/01/2016","114.01","112.67","114.21","112.14","","1.17%"
"02/29/2016","112.69","113.84","114.01","112.62","","-1.15%"
"02/26/2016","114.00","112.98","114.00","112.54","","0.88%"
"02/25/2016","113.00","112.17","113.03","111.87","","0.72%"
"02/24/2016","112.19","112.09","112.28","111.04","","0.07%"
"02/23/2016","112.11","112.88","113.06","111.75","","-0.72%"
"02/22/2016","112.92","112.61","113.39","112.34","","0.31%"
"02/19/2016","112.57","113.23","113.40","112.28","","-0.60%"
"02/18/2016","113.25","114.09","114.33","113.11","","-0.75%"
"02/17/2016","114.11","114.06","114.52","113.35","","0.03%"
"02/16/2016","114.08","114.57","114.89","113.57","","-0.44%"
"02/15/2016","114.58","113.20","114.72","113.04","","1.20%"
"02/12/2016","113.22","112.40","113.55","111.72","","0.71%"
"02/11/2016","112.42","113.31","113.59","110.98","","-0.81%"
"02/10/2016","113.34","115.12","115.28","113.12","","-1.54%"
"02/09/2016","115.11","115.84","115.86","114.22","","-0.63%"
"02/08/2016","115.84","116.88","117.53","115.17","","-0.91%"
"02/05/2016","116.90","116.77","117.42","116.42","","0.11%"
"02/04/2016","116.77","117.88","118.25","116.50","","-0.98%"
"02/03/2016","117.92","119.94","120.06","117.03","","-1.71%"
"02/02/2016","119.97","120.98","121.06","119.82","","-0.83%"
"02/01/2016","120.98","121.10","121.48","120.66","","-0.07%"
"01/29/2016","121.06","118.80","121.70","118.48","","1.88%"
"01/28/2016","118.83","118.67","119.00","118.39","","0.13%"
"01/27/2016","118.67","118.41","119.08","118.01","","0.21%"
"01/26/2016","118.42","118.29","118.62","117.63","","0.10%"
"01/25/2016","118.30","118.50","118.86","118.16","","-0.40%"
"01/22/2016","118.78","117.70","118.89","117.52","","0.92%"
"01/21/2016","117.70","116.92","117.83","116.45","","0.65%"
"01/20/2016","116.94","117.61","117.69","115.96","","-0.60%"
"01/19/2016","117.64","117.31","118.13","117.23","","0.26%"
"01/18/2016","117.34","116.88","117.47","116.55","","0.24%"
"01/15/2016","117.06","118.02","118.28","116.49","","-0.84%"
"01/14/2016","118.05","117.66","118.28","117.27","","0.31%"
"01/13/2016","117.69","117.64","118.39","117.61","","0.04%"
"01/12/2016","117.64","117.73","118.08","117.20","","-0.11%"
"01/11/2016","117.77","117.43","118.03","116.68","","0.27%"
"01/08/2016","117.45","117.66","118.77","117.42","","-0.20%"
"01/07/2016","117.68","118.46","118.77","117.30","","-0.67%"
"01/06/2016","118.47","119.05","119.17","118.22","","-0.50%"
"01/05/2016","119.06","119.41","119.71","118.77","","-0.32%"
"01/04/2016","119.44","120.27","120.47","118.68","","-0.74%"
"01/01/2016","120.33","120.27","120.33","120.27","","0.01%"
"12/31/2015","120.32","120.49","120.60","119.98","","-0.17%"
"12/30/2015","120.52","120.46","120.67","120.32","","0.04%"
"12/29/2015","120.47","120.38","120.50","120.20","","0.05%"
"12/28/2015","120.41","120.22","120.66","120.15","","-0.01%"
"12/25/2015","120.42","120.46","120.48","120.02","","-0.02%"
"12/24/2015","120.44","120.90","121.00","120.22","","-0.41%"
"12/23/2015","120.93","121.06","121.14","120.78","","-0.12%"
"12/22/2015","121.08","121.16","121.33","120.70","","-0.09%"
"12/21/2015","121.19","121.21","121.55","120.83","","-0.02%"
"12/18/2015","121.22","122.55","123.60","121.04","","-1.09%"
"12/17/2015","122.56","122.19","122.88","122.17","","0.28%"
"12/16/2015","122.22","121.65","122.42","121.41","","0.44%"
"12/15/2015","121.68","121.02","121.82","120.55","","0.54%"
"12/14/2015","121.03","120.96","121.36","120.32","","0.14%"
"12/11/2015","120.86","121.58","122.22","120.57","","-0.61%"
"12/10/2015","121.60","121.45","121.89","121.23","","0.13%"
"12/09/2015","121.44","122.92","123.06","121.05","","-1.20%"
"12/08/2015","122.92","123.36","123.42","122.69","","-0.37%"
"12/07/2015","123.38","123.20","123.47","123.12","","0.17%"
"12/04/2015","123.17","122.57","123.38","122.44","","0.46%"
"12/03/2015","122.61","123.24","123.58","122.27","","-0.52%"
